2020-12-22 11:43:04 : insert into mb_master_group set `id_user` = '1', `group_code` = '598', `start` = '59800000', `end` = '0', `remaining_qty` = '0', `default_start` = '59800000', `default_end` = '59899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 11:43:04', `date_modify` = '2020-12-22 11:43:04'
2020-12-22 11:43:04 : insert into mb_master_group set `id_user` = '1', `group_code` = '599', `start` = '59900000', `end` = '0', `remaining_qty` = '0', `default_start` = '59900000', `default_end` = '59999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 11:43:04', `date_modify` = '2020-12-22 11:43:04'
2020-12-22 11:57:45 : insert into mb_master_group set `id_user` = '0', `group_code` = '105', `start` = '10500000', `end` = '0', `remaining_qty` = '50000', `default_start` = '10500000', `default_end` = '10599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '90373', `date_purchase` = '2020-12-22 11:57:45', `date_added` = '2020-12-22 11:57:45', `date_modify` = '2020-12-22 11:57:45'
2020-12-22 11:57:46 : insert into mb_master_group set `id_user` = '0', `group_code` = '115', `start` = '11500000', `end` = '0', `remaining_qty` = '50000', `default_start` = '11500000', `default_end` = '11599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `date_purchase` = '2020-12-22 11:57:46', `date_added` = '2020-12-22 11:57:46', `date_modify` = '2020-12-22 11:57:46'
2020-12-22 11:57:46 : insert into mb_master_group set `id_user` = '0', `group_code` = '145', `start` = '14500000', `end` = '0', `remaining_qty` = '50000', `default_start` = '14500000', `default_end` = '14599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `date_purchase` = '2020-12-22 11:57:46', `date_added` = '2020-12-22 11:57:46', `date_modify` = '2020-12-22 11:57:46'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '106', `start` = '10600000', `end` = '0', `remaining_qty` = '0', `default_start` = '10600000', `default_end` = '10699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '107', `start` = '10700000', `end` = '0', `remaining_qty` = '0', `default_start` = '10700000', `default_end` = '10799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '108', `start` = '10800000', `end` = '0', `remaining_qty` = '0', `default_start` = '10800000', `default_end` = '10899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '109', `start` = '10900000', `end` = '0', `remaining_qty` = '0', `default_start` = '10900000', `default_end` = '10999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '116', `start` = '11600000', `end` = '0', `remaining_qty` = '0', `default_start` = '11600000', `default_end` = '11699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '117', `start` = '11700000', `end` = '0', `remaining_qty` = '0', `default_start` = '11700000', `default_end` = '11799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '118', `start` = '11800000', `end` = '0', `remaining_qty` = '0', `default_start` = '11800000', `default_end` = '11899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '119', `start` = '11900000', `end` = '0', `remaining_qty` = '0', `default_start` = '11900000', `default_end` = '11999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '125', `start` = '12500000', `end` = '0', `remaining_qty` = '0', `default_start` = '12500000', `default_end` = '12599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '126', `start` = '12600000', `end` = '0', `remaining_qty` = '0', `default_start` = '12600000', `default_end` = '12699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '127', `start` = '12700000', `end` = '0', `remaining_qty` = '0', `default_start` = '12700000', `default_end` = '12799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '128', `start` = '12800000', `end` = '0', `remaining_qty` = '0', `default_start` = '12800000', `default_end` = '12899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '129', `start` = '12900000', `end` = '0', `remaining_qty` = '0', `default_start` = '12900000', `default_end` = '12999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '135', `start` = '13500000', `end` = '0', `remaining_qty` = '0', `default_start` = '13500000', `default_end` = '13599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '136', `start` = '13600000', `end` = '0', `remaining_qty` = '0', `default_start` = '13600000', `default_end` = '13699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '137', `start` = '13700000', `end` = '0', `remaining_qty` = '0', `default_start` = '13700000', `default_end` = '13799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '138', `start` = '13800000', `end` = '0', `remaining_qty` = '0', `default_start` = '13800000', `default_end` = '13899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '139', `start` = '13900000', `end` = '0', `remaining_qty` = '0', `default_start` = '13900000', `default_end` = '13999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '146', `start` = '14600000', `end` = '0', `remaining_qty` = '0', `default_start` = '14600000', `default_end` = '14699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '147', `start` = '14700000', `end` = '0', `remaining_qty` = '0', `default_start` = '14700000', `default_end` = '14799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '148', `start` = '14800000', `end` = '0', `remaining_qty` = '0', `default_start` = '14800000', `default_end` = '14899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '149', `start` = '14900000', `end` = '0', `remaining_qty` = '0', `default_start` = '14900000', `default_end` = '14999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '155', `start` = '15500000', `end` = '0', `remaining_qty` = '0', `default_start` = '15500000', `default_end` = '15599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '156', `start` = '15600000', `end` = '0', `remaining_qty` = '0', `default_start` = '15600000', `default_end` = '15699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '157', `start` = '15700000', `end` = '0', `remaining_qty` = '0', `default_start` = '15700000', `default_end` = '15799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '158', `start` = '15800000', `end` = '0', `remaining_qty` = '0', `default_start` = '15800000', `default_end` = '15899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '159', `start` = '15900000', `end` = '0', `remaining_qty` = '0', `default_start` = '15900000', `default_end` = '15999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '165', `start` = '16500000', `end` = '0', `remaining_qty` = '0', `default_start` = '16500000', `default_end` = '16599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '166', `start` = '16600000', `end` = '0', `remaining_qty` = '0', `default_start` = '16600000', `default_end` = '16699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '167', `start` = '16700000', `end` = '0', `remaining_qty` = '0', `default_start` = '16700000', `default_end` = '16799999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '168', `start` = '16800000', `end` = '0', `remaining_qty` = '0', `default_start` = '16800000', `default_end` = '16899999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '169', `start` = '16900000', `end` = '0', `remaining_qty` = '0', `default_start` = '16900000', `default_end` = '16999999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '175', `start` = '17500000', `end` = '0', `remaining_qty` = '0', `default_start` = '17500000', `default_end` = '17599999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
2020-12-22 12:01:45 : insert into mb_master_group set `id_user` = '1', `group_code` = '176', `start` = '17600000', `end` = '0', `remaining_qty` = '0', `default_start` = '17600000', `default_end` = '17699999', `default_range` = '100000', `barcode_use` = '0', `config_remaining` = '100000', `del` = '0', `date_added` = '2020-12-22 12:01:45', `date_modify` = '2020-12-22 12:01:45'
